hvað er ódýrasta flugið frá pittsburgh til atlanta sem leggur af stað fimmta október	O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O O O O B-depart_date.day_number B-depart_date.month_name	atis_flight
sýndu mér flug frá atlanta til washington dc á miðvikudagskvöld ogá fimmtudagsmorgun	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name O B-depart_date.day_name	atis_flight
flug frá milwaukee til orlando aðra leið	O O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip	atis_flight
segja mér frá flugferðum hjá american airlines frá dallas til san francisco tuttugasta og níunda júní	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number B-depart_date.month_name	atis_flight
vinsamlegast sýndu mér þau flug sem eru í boði frá san francisco til pittsburgh á þriðjudaginn	O O O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
flugupplýsingar frá san francisco til pittsburgh	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér öll flug sem koma til dallas	O O O O O O O B-toloc.city_name	atis_flight
sýndu mér flug frá denver til washington dc á miðvikudegi	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name	atis_flight
hvaða flugfélög fljúga frá boston og atlanta	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
mig langar að fljúga frá boston til baltimore hvenær eru flugin síðdegis	O O O O O B-fromloc.city_name O B-toloc.city_name B-flight_time O O B-depart_time.period_of_day	atis_flight
vinsamlegast útskýrðu fyrir mig fargjaldsnúmer f	O O O O O B-fare_basis_code	atis_abbreviation
ég mynbdi vilja vita hvaða flug fimmtánda júní fara frá long beach til columbus eftir klukkan 12 á hádegi takk fyrir	O O O O O O B-depart_date.day_number B-depart_date.month_name O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_time.time I-depart_time.time B-depart_time.period_of_day I-depart_time.period_of_day O O	atis_flight
teldu upp öll flug sem fara frá baltimore eða denver eða pittsburgh og koma til philadelphia	O O O O O O O B-fromloc.city_name O B-fromloc.city_name O B-fromloc.city_name O O O B-toloc.city_name	atis_flight
hvaða þjónustuflokkar eru í boði hjá lufthansa	O O O O O O B-airline_name	atis_flight
sýndu mér flug frá baltimore til boston	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
allt í lagi það sem ég vil gera er að fara frá washington til atlanta ég vil beint flug og ég vil fara um 5 leytið	O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-flight_stop O O O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight
láttu mig fá flug frá atlanta til baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér flug frá montreal til philly	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
vinsamlegast teldu upp öll flug frá denver til philadelphia eftir tvo laugardaga	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.date_relative B-depart_date.day_name	atis_flight
stoppar flug dl 323 dl 229 frá boston til denver í philadelphia	O O B-airline_code B-flight_number B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name O B-stoploc.city_name	atis_flight
sýndu mér flug frá cincinnati	O O O O B-fromloc.city_name	atis_flight
já hvaða flug verða í boði sjöunda júlí um morguninn frá atlanta til boston	O O O O O O B-depart_date.day_number B-depart_date.month_name B-depart_time.period_of_day I-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
vinsamlegast láttu mig vá flug frá denver til pittsburgh sem fer um morguninn annan júlí	O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day I-depart_time.period_of_day B-depart_date.day_number B-depart_date.month_name	atis_flight
sýndu mér öll flug sem koma til denver frá baltimore oakland og boston	O O O O O O O B-toloc.city_name O B-fromloc.city_name B-fromloc.city_name O B-fromloc.city_name	atis_flight
er eitthvaða flug frá san francisco til boston sem fer á föstudaginn	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name	atis_flight
nú þarf ég flug sem fer frá denver síðdegis á miðvikudaginn og kemur til san francisco	O O O O O O O B-fromloc.city_name B-depart_time.period_of_day O B-depart_date.day_name O O O B-toloc.city_name I-toloc.city_name	atis_flight
mig langar til að fara frá atlanta til denver á þriðjudag	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
flýgur american airlines frá philadelphia til dallas	O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
hvaða flug fara frá charlotte til newark sem fjúga annaðhvort síðdegis eða um kvöldið	O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_time.period_of_day B-or B-depart_time.period_of_day I-depart_time.period_of_day	atis_flight
eru einhver flug í boði frá baltimore til dallas á mánudaginn síðdegis	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight
hvaða vegasamgöngur eru í boði í denver	O O O O O O B-city_name	atis_ground_service
fargjöld og flug frá baltimore til philadelphia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
dagleg flug frá westchester county til san francisco	B-flight_days O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
ég þarf að finna flug frá philadelphia til san francisco sem er með viðkomu í dallas	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O B-stoploc.city_name	atis_flight
finndu fyrir mig flug frá boston til san francisco með viðkomu í denver	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name	atis_flight
sýndu mér flug frá pittsburgh til dallas	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér flug frá atlanta til washington dc á miðvikudagskvöld	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name	atis_flight
sýndu mér flug frá denver til san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
til hvaða borga flýgur delta airlines	O O O O B-airline_name I-airline_name	atis_city
hvaða flug frá atlanta til washington fljúga snemma á fimmtudagsmorgnum	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_mod O B-depart_date.day_name	atis_flight
teldu upp öll flug frá pittsburgh til philadelphia	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
ég myndi vilja flug frá st. petersburg til miami næstkomandi fimmtudag	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.date_relative B-depart_date.day_name	atis_flight
sýndu mér öll flug frá new york til miami sem fljúga á þriðjudag	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name	atis_flight
ég vil fljúga beina leið frá atlanta til philadelphia	O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name	atis_flight
hver er minnsta flugvélin sem flýgur frá pittsburgh til baltimore með komu sjöunda maí	O O B-mod O O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_date.day_number B-arrive_date.month_name	atis_aircraft
hvaða flug frá memphis til miami á miðvikudag	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
flug með american frá phoenix til chicago á miðvikudag	O O B-airline_name O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
pittsburgh til atlanta vinsamlegast með viðkomu í fort worth	B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name I-stoploc.city_name	atis_flight
sýndu mér flug báðar leiðri á milli phoenix og salt lake city	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
er eitthvaða flugfélag sem er með flug snemma síðdegis frá boston til denver	O O O O O O O B-depart_time.period_mod B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_airline
birtu fargjöldin hjá delta airlines frá boston til philadelphia	O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare
vinsamlegast láttu mig fá flugferð sem fer frá boston og fer til washington sem kemur til washington klukkan 5 síðdegis	O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name O O O B-toloc.city_name B-arrive_time.time I-arrive_time.time B-arrive_time.period_of_day	atis_flight
ég þarf ódýrt flug frá baltimore til san francisco	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
ég vil fargjald báðar leirðir frá new york til san jose	O O O B-round_trip I-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
klukkan hvað leggur af stað flugið síðdegis frá washington til denver	B-flight_time O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight_time
skilgreindu flugfélag ua	O O B-airline_code	atis_abbreviation
flug á mánudag frá philadelphia til oakland california snemma morguns	O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name B-depart_time.period_mod B-depart_time.period_of_day	atis_flight
sýndu mér flug frá san francisco til pittsburgh á þriðjudaginn	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
sýndu mér flug frá denver til philadelphia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
ég myndi vilja fljúga með twa frá baltimore til san francisco	O O O O O B-airline_code O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
allt flug einhvert frá charlotte með us air	O O O O B-fromloc.city_name O B-airline_name I-airline_name	atis_flight
sýndu mér öll flug frá boston til detroit	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
ég vil fljúga frá cleveland til san diego á morgun og stopp við í indianapolis	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.today_relative I-depart_date.today_relative O O O O B-stoploc.city_name	atis_flight
allt flug frá boston til washington dc tíunda nóvember	O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code B-depart_date.day_number B-depart_date.month_name	atis_flight
ég vil í raun og veru fara frá ontario til westchester í gegnum chicago	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-stoploc.city_name	atis_flight
ég þarf að fljúga frá kansas city til chicago sem leggur af stað næsta miðvikudag og fer til baka daginn eftir	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O B-depart_date.date_relative B-depart_date.day_name O O O O B-return_date.date_relative I-return_date.date_relative	atis_flight
sýndu mér öll flug frá philadelphia til atlanta sem fara eftir klukkan 5 síðdegis á miðvikudaginn	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time B-depart_time.period_of_day O B-depart_date.day_name	atis_flight
sýndu mér vegasamgöngur í denver á virkum dögum	O O O O B-city_name O O O	atis_ground_service
mig langar að fá flug sem fer frá san francisco og kemur til philadelphia í pennsylvania	O O O O O O O O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name O B-toloc.state_name	atis_flight
hvaða flugfélög eru með flug frá denver til pittsburgh	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
hvaða flug eru frá memphis til tacoma	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
flýgur us air frá dc til dallas	O B-airline_name I-airline_name O B-fromloc.state_code O B-toloc.city_name	atis_flight
hvaða flug eru frá atlanta til baltimore sem koma til baltimore klukkan 7 um kvöldið	O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name B-arrive_time.time I-arrive_time.time B-arrive_time.period_of_day I-arrive_time.period_of_day	atis_flight
ég þarf flug frá new york til montreal fimmtudaginn sjötta maí með komu fyrir hádegi	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_date.day_number B-depart_date.month_name O O B-arrive_time.time_relative B-arrive_time.time	atis_flight
hvað merkir fargjaldið qx	O O O B-fare_basis_code	atis_abbreviation
er til flug á milli san francisco og boston með viðkomu í dallas fort worth	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name I-stoploc.city_name I-stoploc.city_name	atis_flight
flug frá atlanta til washington dc	O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
hvers konar flugvél er notuð á fyrsta flugi frá boston til san francisco síðdegis	O O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.period_of_day	atis_aircraft
flug frá indianapolis til seattle	O O B-fromloc.city_name O B-toloc.city_name	atis_flight
dallas til baltimore mánudaginn	B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight
er fargjaldsnúmer b það sama og fyrsta farrými	O O B-fare_basis_code O B-mod O B-class_type I-class_type	atis_abbreviation
flýgur midwest express til nashville	O B-airline_name O O B-city_name	atis_flight
flug frá indianapolis nashville memphis til seattle	O O B-fromloc.city_name B-fromloc.city_name B-fromloc.city_name O O	atis_flight
mig langar í flug á morgun seint frá nashville til houston með mat takk fyrir	O O O O B-depart_date.today_relative I-depart_date.today_relative B-depart_time.period_mod O B-fromloc.city_name O B-toloc.city_name O B-meal_description O O	atis_flight
láttu mig fá flug aðra leið frá pittsburgh til boston	O O O O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_flight
ég vil fá upplýsingar um flug frá atlanta til washington dc ég vil fara á miðvikudaginn eftir klukkan 4 síðdegis eða á fimmtudaginn fyrir klukkan 9 um morguninn	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time B-depart_time.period_of_day B-or O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.period_of_day B-depart_time.period_of_day I-depart_time.period_of_day	atis_flight
